"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-12-07 16:14:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:15:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:15:35,,,,,,,,0.00,,,,,,,
2024-12-07 16:15:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:15:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:15:52,,,,,,0.00,,,,,,,,,
2024-12-07 16:16:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:16:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:17:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:17:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:17:05,,,,,,,,,,,,,,,0.00
2024-12-07 16:17:06,,0.00,,,,,,,,,,,,,
2024-12-07 16:17:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:17:40,0.00,,,,,,,,,,,,,,
2024-12-07 16:17:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:19:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:20:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:20:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:20:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:20:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:20:52,,,,,,0.00,,,,,,,,,
2024-12-07 16:21:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:21:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:22:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:22:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:22:05,,,,,,,,,,,,,,,0.00
2024-12-07 16:22:06,,0.00,,,,,,,,,,,,,
2024-12-07 16:22:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:22:41,0.00,,,,,,,,,,,,,,
2024-12-07 16:22:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:24:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:25:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:25:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:25:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:25:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:25:52,,,,,,0.00,,,,,,,,,
2024-12-07 16:26:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:26:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:27:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:27:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:27:05,,,,,,,,,,,,,,,0.00
2024-12-07 16:27:06,,0.00,,,,,,,,,,,,,
2024-12-07 16:27:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:27:41,0.00,,,,,,,,,,,,,,
2024-12-07 16:27:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:29:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:30:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:30:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:30:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:30:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:30:53,,,,,,0.00,,,,,,,,,
2024-12-07 16:31:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:31:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:32:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:32:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:32:05,,,,,,,,,,,,,,,0.00
2024-12-07 16:32:06,,0.00,,,,,,,,,,,,,
2024-12-07 16:32:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:32:41,0.00,,,,,,,,,,,,,,
2024-12-07 16:32:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:34:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:35:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:35:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:35:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:35:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:35:53,,,,,,0.00,,,,,,,,,
2024-12-07 16:36:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:36:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:37:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:37:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:37:05,,,,,,,,,,,,,,,0.00
2024-12-07 16:37:06,,0.00,,,,,,,,,,,,,
2024-12-07 16:37:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:37:41,0.00,,,,,,,,,,,,,,
2024-12-07 16:37:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:39:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:40:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:40:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:40:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:40:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:40:53,,,,,,0.00,,,,,,,,,
2024-12-07 16:41:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:41:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:42:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:42:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:42:06,,0.00,,,,,,,,,,,,,0.00
2024-12-07 16:42:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:42:41,0.00,,,,,,,,,,,,,,
2024-12-07 16:42:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:44:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:45:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:45:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:45:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:45:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:45:53,,,,,,0.00,,,,,,,,,
2024-12-07 16:46:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:46:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:47:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:47:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:47:06,,0.00,,,,,,,,,,,,,0.00
2024-12-07 16:47:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:47:41,0.00,,,,,,,,,,,,,,
2024-12-07 16:47:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:49:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:50:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:50:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:50:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:50:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:50:53,,,,,,0.00,,,,,,,,,
2024-12-07 16:51:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:51:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:52:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:52:03,,,,,,,,,,,,,,0.00,
2024-12-07 16:52:06,,0.00,,,,,,,,,,,,,0.00
2024-12-07 16:52:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:52:41,0.00,,,,,,,,,,,,,,
2024-12-07 16:52:56,,,,,,,,,0.00,,,,,,
2024-12-07 16:54:24,,,,,,,0.00,,,,,,,,
2024-12-07 16:55:31,,,,,,,,,,,,,0.00,,
2024-12-07 16:55:36,,,,,,,,0.00,,,,,,,
2024-12-07 16:55:41,,,,,0.00,,,,,,,,,,
2024-12-07 16:55:48,,,,,,,,,,0.00,,,,,
2024-12-07 16:55:53,,,,,,0.00,,,,,,,,,
2024-12-07 16:56:09,,,,,,,,,,,0.00,,,,
2024-12-07 16:56:20,,,,,,,,,,,,0.00,,,
2024-12-07 16:57:02,,,0.00,,,,,,,,,,,,
2024-12-07 16:57:04,,,,,,,,,,,,,,0.00,
2024-12-07 16:57:06,,0.00,,,,,,,,,,,,,0.00
2024-12-07 16:57:06,,,,0.00,,,,,,,,,,,
2024-12-07 16:57:46,0.00,,,,,,,,,,,,,,
2024-12-07 16:57:57,,,,,,,,,0.00,,,,,,
2024-12-07 16:59:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:00:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:00:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:00:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:00:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:00:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:01:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:01:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:02:02,,,0.00,,,,,,,,,,,,
2024-12-07 17:02:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:02:06,,0.00,,,,,,,,,,,,,0.00
2024-12-07 17:02:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:02:46,0.00,,,,,,,,,,,,,,
2024-12-07 17:02:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:04:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:05:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:05:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:05:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:05:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:05:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:06:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:06:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:07:02,,,0.00,,,,,,,,,,,,
2024-12-07 17:07:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:07:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:07:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:07:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:07:42,0.00,,,,,,,,,,,,,,
2024-12-07 17:07:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:09:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:10:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:10:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:10:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:10:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:10:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:11:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:11:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:12:02,,,0.00,,,,,,,,,,,,
2024-12-07 17:12:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:12:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:12:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:12:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:12:42,0.00,,,,,,,,,,,,,,
2024-12-07 17:12:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:14:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:15:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:15:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:15:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:15:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:15:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:16:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:16:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:17:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:17:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:17:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:17:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:17:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:17:42,0.00,,,,,,,,,,,,,,
2024-12-07 17:17:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:19:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:20:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:20:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:20:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:20:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:20:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:21:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:21:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:22:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:22:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:22:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:22:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:22:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:22:41,0.00,,,,,,,,,,,,,,
2024-12-07 17:22:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:24:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:25:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:25:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:25:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:25:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:25:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:26:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:26:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:27:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:27:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:27:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:27:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:27:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:27:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:29:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:30:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:30:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:30:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:30:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:30:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:31:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:31:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:32:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:32:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:32:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:32:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:32:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:32:41,0.00,,,,,,,,,,,,,,
2024-12-07 17:32:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:34:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:35:31,,,,,,,,,,,,,0.00,,
2024-12-07 17:35:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:35:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:35:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:35:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:36:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:36:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:37:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:37:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:37:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:37:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:37:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:37:42,0.00,,,,,,,,,,,,,,
2024-12-07 17:37:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:39:24,,,,,,,0.00,,,,,,,,
2024-12-07 17:40:32,,,,,,,,,,,,,0.00,,
2024-12-07 17:40:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:40:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:40:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:40:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:41:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:41:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:42:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:42:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:42:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:42:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:42:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:42:42,0.00,,,,,,,,,,,,,,
2024-12-07 17:42:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:44:25,,,,,,,0.00,,,,,,,,
2024-12-07 17:45:32,,,,,,,,,,,,,0.00,,
2024-12-07 17:45:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:45:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:45:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:45:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:46:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:46:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:47:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:47:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:47:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:47:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:47:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:47:43,0.00,,,,,,,,,,,,,,
2024-12-07 17:47:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:49:25,,,,,,,0.00,,,,,,,,
2024-12-07 17:50:32,,,,,,,,,,,,,0.00,,
2024-12-07 17:50:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:50:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:50:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:50:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:51:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:51:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:52:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:52:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:52:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:52:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:52:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:52:42,0.00,,,,,,,,,,,,,,
2024-12-07 17:52:57,,,,,,,,,0.00,,,,,,
2024-12-07 17:54:25,,,,,,,0.00,,,,,,,,
2024-12-07 17:55:32,,,,,,,,,,,,,0.00,,
2024-12-07 17:55:36,,,,,,,,0.00,,,,,,,
2024-12-07 17:55:41,,,,,0.00,,,,,,,,,,
2024-12-07 17:55:48,,,,,,,,,,0.00,,,,,
2024-12-07 17:55:53,,,,,,0.00,,,,,,,,,
2024-12-07 17:56:09,,,,,,,,,,,0.00,,,,
2024-12-07 17:56:20,,,,,,,,,,,,0.00,,,
2024-12-07 17:57:03,,,0.00,,,,,,,,,,,,
2024-12-07 17:57:04,,,,,,,,,,,,,,0.00,
2024-12-07 17:57:06,,,,,,,,,,,,,,,0.00
2024-12-07 17:57:06,,,,0.00,,,,,,,,,,,
2024-12-07 17:57:07,,0.00,,,,,,,,,,,,,
2024-12-07 17:57:43,0.00,,,,,,,,,,,,,,
2024-12-07 17:57:58,,,,,,,,,0.00,,,,,,
2024-12-07 17:59:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:00:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:00:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:00:41,,,,,0.00,,,,,,,,,,
2024-12-07 18:00:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:00:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:01:09,,,,,,,,,,,0.00,,,,
2024-12-07 18:01:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:02:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:02:04,,,,,,,,,,,,,,0.00,
2024-12-07 18:02:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:02:07,,0.00,,,,,,,,,,,,,0.00
2024-12-07 18:02:42,0.00,,,,,,,,,,,,,,
2024-12-07 18:02:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:04:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:05:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:05:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:05:41,,,,,0.00,,,,,,,,,,
2024-12-07 18:05:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:05:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:06:09,,,,,,,,,,,0.00,,,,
2024-12-07 18:06:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:07:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:07:04,,,,,,,,,,,,,,0.00,
2024-12-07 18:07:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:07:07,,0.00,,,,,,,,,,,,,0.00
2024-12-07 18:07:43,0.00,,,,,,,,,,,,,,
2024-12-07 18:07:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:09:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:10:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:10:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:10:41,,,,,0.00,,,,,,,,,,
2024-12-07 18:10:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:10:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:11:09,,,,,,,,,,,0.00,,,,
2024-12-07 18:11:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:12:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:12:04,,,,,,,,,,,,,,0.00,
2024-12-07 18:12:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:12:07,,0.00,,,,,,,,,,,,,0.00
2024-12-07 18:12:42,0.00,,,,,,,,,,,,,,
2024-12-07 18:12:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:14:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:15:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:15:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:15:42,,,,,0.00,,,,,,,,,,
2024-12-07 18:15:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:15:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:16:09,,,,,,,,,,,0.00,,,,
2024-12-07 18:16:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:17:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:17:05,,,,,,,,,,,,,,0.00,
2024-12-07 18:17:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:17:07,,0.00,,,,,,,,,,,,,0.00
2024-12-07 18:17:43,0.00,,,,,,,,,,,,,,
2024-12-07 18:17:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:19:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:20:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:20:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:20:42,,,,,0.00,,,,,,,,,,
2024-12-07 18:20:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:20:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:21:09,,,,,,,,,,,0.00,,,,
2024-12-07 18:21:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:22:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:22:05,,,,,,,,,,,,,,0.00,
2024-12-07 18:22:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:22:07,,,,,,,,,,,,,,,0.00
2024-12-07 18:22:08,,0.00,,,,,,,,,,,,,
2024-12-07 18:22:42,0.00,,,,,,,,,,,,,,
2024-12-07 18:22:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:24:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:25:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:25:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:25:42,,,,,0.00,,,,,,,,,,
2024-12-07 18:25:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:25:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:26:09,,,,,,,,,,,0.00,,,,
2024-12-07 18:26:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:27:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:27:05,,,,,,,,,,,,,,0.00,
2024-12-07 18:27:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:27:07,,,,,,,,,,,,,,,0.00
2024-12-07 18:27:08,,0.00,,,,,,,,,,,,,
2024-12-07 18:27:43,0.00,,,,,,,,,,,,,,
2024-12-07 18:27:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:29:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:30:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:30:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:30:42,,,,,0.00,,,,,,,,,,
2024-12-07 18:30:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:30:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:31:11,,,,,,,,,,,0.00,,,,
2024-12-07 18:31:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:32:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:32:05,,,,,,,,,,,,,,0.00,
2024-12-07 18:32:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:32:07,,,,,,,,,,,,,,,0.00
2024-12-07 18:32:08,,0.00,,,,,,,,,,,,,
2024-12-07 18:32:43,0.00,,,,,,,,,,,,,,
2024-12-07 18:32:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:34:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:35:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:35:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:35:42,,,,,0.00,,,,,,,,,,
2024-12-07 18:35:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:35:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:36:11,,,,,,,,,,,0.00,,,,
2024-12-07 18:36:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:37:03,,,0.00,,,,,,,,,,,,
2024-12-07 18:37:05,,,,,,,,,,,,,,0.00,
2024-12-07 18:37:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:37:07,,,,,,,,,,,,,,,0.00
2024-12-07 18:37:08,,0.00,,,,,,,,,,,,,
2024-12-07 18:37:43,0.00,,,,,,,,,,,,,,
2024-12-07 18:37:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:39:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:40:32,,,,,,,,,,,,,0.00,,
2024-12-07 18:40:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:40:42,,,,,0.00,,,,,,,,,,
2024-12-07 18:40:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:40:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:41:11,,,,,,,,,,,0.00,,,,
2024-12-07 18:41:21,,,,,,,,,,,,0.00,,,
2024-12-07 18:42:04,,,0.00,,,,,,,,,,,,
2024-12-07 18:42:05,,,,,,,,,,,,,,0.00,
2024-12-07 18:42:06,,,,0.00,,,,,,,,,,,
2024-12-07 18:42:07,,,,,,,,,,,,,,,0.00
2024-12-07 18:42:08,,0.00,,,,,,,,,,,,,
2024-12-07 18:42:42,0.00,,,,,,,,,,,,,,
2024-12-07 18:42:58,,,,,,,,,0.00,,,,,,
2024-12-07 18:44:25,,,,,,,0.00,,,,,,,,
2024-12-07 18:45:33,,,,,,,,,,,,,0.00,,
2024-12-07 18:45:36,,,,,,,,0.00,,,,,,,
2024-12-07 18:45:42,,,,,0.00,,,,,,,,,,
2024-12-07 18:45:48,,,,,,,,,,0.00,,,,,
2024-12-07 18:45:53,,,,,,0.00,,,,,,,,,
2024-12-07 18:46:11,,,,,,,,,,,0.00,,,,
