"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-10-23 08:03:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:05:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:05:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:05:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:06:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:06:27,,,0.00,,,,,,,,,,,,
2024-10-23 08:06:29,,,,,,,,,,,,,,0.00,0.00
2024-10-23 08:06:30,,0.00,,,,,,,,,,,,,
2024-10-23 08:07:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:07:11,0.00,,,,,,,,,,,,,,
2024-10-23 08:07:49,,,,,,,0.00,,,,,,,,
2024-10-23 08:08:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:08:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:08:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:08:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:10:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:10:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:10:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:11:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:11:27,,,0.00,,,,,,,,,,,,
2024-10-23 08:11:29,,,,,,,,,,,,,,0.00,0.00
2024-10-23 08:11:30,,0.00,,,,,,,,,,,,,
2024-10-23 08:12:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:12:11,0.00,,,,,,,,,,,,,,
2024-10-23 08:12:49,,,,,,,0.00,,,,,,,,
2024-10-23 08:13:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:13:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:13:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:13:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:15:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:15:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:15:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:16:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:16:27,,,0.00,,,,,,,,,,,,
2024-10-23 08:16:29,,,,,,,,,,,,,,0.00,0.00
2024-10-23 08:16:30,,0.00,,,,,,,,,,,,,
2024-10-23 08:17:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:17:11,0.00,,,,,,,,,,,,,,
2024-10-23 08:17:49,,,,,,,0.00,,,,,,,,
2024-10-23 08:18:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:18:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:18:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:18:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:20:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:20:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:20:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:21:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:21:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:21:29,,,,,,,,,,,,,,0.00,0.00
2024-10-23 08:21:30,,0.00,,,,,,,,,,,,,
2024-10-23 08:22:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:22:11,0.00,,,,,,,,,,,,,,
2024-10-23 08:22:49,,,,,,,0.00,,,,,,,,
2024-10-23 08:23:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:23:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:23:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:23:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:25:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:25:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:25:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:26:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:26:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:26:29,,,,,,,,,,,,,,0.00,
2024-10-23 08:26:30,,0.00,,,,,,,,,,,,,0.00
2024-10-23 08:27:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:27:16,0.00,,,,,,,,,,,,,,
2024-10-23 08:27:50,,,,,,,0.00,,,,,,,,
2024-10-23 08:28:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:28:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:28:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:28:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:30:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:30:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:30:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:31:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:31:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:31:29,,,,,,,,,,,,,,0.00,
2024-10-23 08:31:30,,0.00,,,,,,,,,,,,,0.00
2024-10-23 08:32:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:32:16,0.00,,,,,,,,,,,,,,
2024-10-23 08:32:50,,,,,,,0.00,,,,,,,,
2024-10-23 08:33:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:33:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:33:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:33:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:35:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:35:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:35:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:36:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:36:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:36:29,,,,,,,,,,,,,,0.00,
2024-10-23 08:36:30,,0.00,,,,,,,,,,,,,0.00
2024-10-23 08:37:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:37:16,0.00,,,,,,,,,,,,,,
2024-10-23 08:37:50,,,,,,,0.00,,,,,,,,
2024-10-23 08:38:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:38:09,,,,,,,,,,,,0.00,,,
2024-10-23 08:38:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:38:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:40:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:40:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:40:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:41:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:41:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:41:29,,,,,,,,,,,,,,0.00,
2024-10-23 08:41:30,,0.00,,,,,,,,,,,,,0.00
2024-10-23 08:42:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:42:12,0.00,,,,,,,,,,,,,,
2024-10-23 08:42:50,,,,,,,0.00,,,,,,,,
2024-10-23 08:43:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:43:10,,,,,,,,,,,,0.00,,,
2024-10-23 08:43:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:43:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:45:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:45:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:45:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:46:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:46:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:46:29,,,,,,,,,,,,,,0.00,
2024-10-23 08:46:30,,0.00,,,,,,,,,,,,,0.00
2024-10-23 08:47:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:47:14,0.00,,,,,,,,,,,,,,
2024-10-23 08:47:50,,,,,,,0.00,,,,,,,,
2024-10-23 08:48:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:48:10,,,,,,,,,,,,0.00,,,
2024-10-23 08:48:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:48:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:50:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:50:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:50:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:51:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:51:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:51:29,,,,,,,,,,,,,,0.00,
2024-10-23 08:51:30,,,,,,,,,,,,,,,0.00
2024-10-23 08:51:31,,0.00,,,,,,,,,,,,,
2024-10-23 08:52:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:52:16,0.00,,,,,,,,,,,,,,
2024-10-23 08:52:50,,,,,,,0.00,,,,,,,,
2024-10-23 08:53:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:53:10,,,,,,,,,,,,0.00,,,
2024-10-23 08:53:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:53:59,,,,,,,,0.00,,,,,,,
2024-10-23 08:55:12,,,,,,,,,,0.00,,,,,
2024-10-23 08:55:36,,,,,,,,,,,,,0.00,,
2024-10-23 08:55:41,,,,,,,,,0.00,,,,,,
2024-10-23 08:56:00,,,,,,0.00,,,,,,,,,
2024-10-23 08:56:28,,,0.00,,,,,,,,,,,,
2024-10-23 08:56:29,,,,,,,,,,,,,,0.00,
2024-10-23 08:56:30,,,,,,,,,,,,,,,0.00
2024-10-23 08:56:31,,0.00,,,,,,,,,,,,,
2024-10-23 08:57:09,,,,,,,,,,,0.00,,,,
2024-10-23 08:57:12,0.00,,,,,,,,,,,,,,
2024-10-23 08:57:50,,,,,,,0.00,,,,,,,,
2024-10-23 08:58:01,,,,0.00,,,,,,,,,,,
2024-10-23 08:58:10,,,,,,,,,,,,0.00,,,
2024-10-23 08:58:12,,,,,0.00,,,,,,,,,,
2024-10-23 08:58:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:00:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:00:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:00:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:01:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:01:28,,,0.00,,,,,,,,,,,,
2024-10-23 09:01:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:01:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:02:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:02:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:03:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:03:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:03:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:03:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:05:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:05:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:05:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:06:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:06:28,,,0.00,,,,,,,,,,,,
2024-10-23 09:06:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:06:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:07:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:07:13,0.00,,,,,,,,,,,,,,
2024-10-23 09:07:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:08:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:08:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:08:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:08:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:10:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:10:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:10:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:11:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:11:28,,,0.00,,,,,,,,,,,,
2024-10-23 09:11:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:11:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:12:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:12:14,0.00,,,,,,,,,,,,,,
2024-10-23 09:12:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:13:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:13:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:13:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:13:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:15:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:15:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:15:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:16:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:16:28,,,0.00,,,,,,,,,,,,
2024-10-23 09:16:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:16:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:17:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:17:12,0.00,,,,,,,,,,,,,,
2024-10-23 09:17:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:18:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:18:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:18:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:18:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:20:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:20:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:20:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:21:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:21:28,,,0.00,,,,,,,,,,,,
2024-10-23 09:21:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:21:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:22:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:22:12,0.00,,,,,,,,,,,,,,
2024-10-23 09:22:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:23:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:23:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:23:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:23:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:25:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:25:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:25:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:26:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:26:28,,,0.00,,,,,,,,,,,,
2024-10-23 09:26:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:26:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:27:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:27:13,0.00,,,,,,,,,,,,,,
2024-10-23 09:27:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:28:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:28:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:28:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:28:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:30:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:30:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:30:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:31:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:31:28,,,0.00,,,,,,,,,,,,
2024-10-23 09:31:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:31:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:32:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:32:15,0.00,,,,,,,,,,,,,,
2024-10-23 09:32:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:33:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:33:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:33:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:33:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:35:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:35:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:35:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:36:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:36:29,,,0.00,,,,,,,,,,,,
2024-10-23 09:36:30,,,,,,,,,,,,,,0.00,0.00
2024-10-23 09:36:31,,0.00,,,,,,,,,,,,,
2024-10-23 09:37:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:37:13,0.00,,,,,,,,,,,,,,
2024-10-23 09:37:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:38:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:38:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:38:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:38:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:40:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:40:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:40:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:41:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:41:29,,,0.00,,,,,,,,,,,,
2024-10-23 09:41:30,,,,,,,,,,,,,,0.00,
2024-10-23 09:41:31,,0.00,,,,,,,,,,,,,0.00
2024-10-23 09:42:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:42:15,0.00,,,,,,,,,,,,,,
2024-10-23 09:42:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:43:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:43:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:43:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:43:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:45:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:45:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:45:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:46:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:46:30,,,,,,,,,,,,,,0.00,
2024-10-23 09:46:31,,,0.00,,,,,,,,,,,,0.00
2024-10-23 09:46:34,,0.00,,,,,,,,,,,,,
2024-10-23 09:47:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:47:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:48:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:48:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:48:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:48:17,0.00,,,,,,,,,,,,,,
2024-10-23 09:48:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:50:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:50:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:50:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:51:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:51:30,,,,,,,,,,,,,,0.00,
2024-10-23 09:51:31,,0.00,0.00,,,,,,,,,,,,0.00
2024-10-23 09:52:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:52:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:53:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:53:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:53:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:53:16,0.00,,,,,,,,,,,,,,
2024-10-23 09:53:59,,,,,,,,0.00,,,,,,,
2024-10-23 09:55:12,,,,,,,,,,0.00,,,,,
2024-10-23 09:55:37,,,,,,,,,,,,,0.00,,
2024-10-23 09:55:41,,,,,,,,,0.00,,,,,,
2024-10-23 09:56:00,,,,,,0.00,,,,,,,,,
2024-10-23 09:56:30,,,,,,,,,,,,,,0.00,
2024-10-23 09:56:31,,,0.00,,,,,,,,,,,,0.00
2024-10-23 09:56:32,,0.00,,,,,,,,,,,,,
2024-10-23 09:57:09,,,,,,,,,,,0.00,,,,
2024-10-23 09:57:13,0.00,,,,,,,,,,,,,,
2024-10-23 09:57:50,,,,,,,0.00,,,,,,,,
2024-10-23 09:58:01,,,,0.00,,,,,,,,,,,
2024-10-23 09:58:10,,,,,,,,,,,,0.00,,,
2024-10-23 09:58:12,,,,,0.00,,,,,,,,,,
2024-10-23 09:58:59,,,,,,,,0.00,,,,,,,
2024-10-23 10:00:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:00:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:00:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:01:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:01:30,,,,,,,,,,,,,,0.00,
2024-10-23 10:01:31,,,0.00,,,,,,,,,,,,0.00
2024-10-23 10:01:32,,0.00,,,,,,,,,,,,,
2024-10-23 10:02:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:02:13,0.00,,,,,,,,,,,,,,
2024-10-23 10:02:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:03:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:03:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:03:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:03:59,,,,,,,,0.00,,,,,,,
2024-10-23 10:05:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:05:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:05:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:06:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:06:30,,,,,,,,,,,,,,0.00,
2024-10-23 10:06:31,,,,,,,,,,,,,,,0.00
2024-10-23 10:06:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:07:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:07:13,0.00,,,,,,,,,,,,,,
2024-10-23 10:07:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:08:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:08:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:08:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:09:00,,,,,,,,0.00,,,,,,,
2024-10-23 10:10:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:10:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:10:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:11:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:11:30,,,,,,,,,,,,,,0.00,
2024-10-23 10:11:31,,,,,,,,,,,,,,,0.00
2024-10-23 10:11:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:12:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:12:13,0.00,,,,,,,,,,,,,,
2024-10-23 10:12:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:13:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:13:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:13:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:14:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:15:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:15:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:15:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:16:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:16:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:16:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:17:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:17:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:18:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:18:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:18:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:18:19,0.00,,,,,,,,,,,,,,
2024-10-23 10:19:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:20:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:20:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:20:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:21:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:21:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:21:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:22:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:22:13,0.00,,,,,,,,,,,,,,
2024-10-23 10:22:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:23:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:23:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:23:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:24:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:25:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:25:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:25:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:26:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:26:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:26:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:27:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:27:13,0.00,,,,,,,,,,,,,,
2024-10-23 10:27:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:28:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:28:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:28:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:29:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:30:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:30:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:30:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:31:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:31:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:31:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:32:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:32:13,0.00,,,,,,,,,,,,,,
2024-10-23 10:32:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:33:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:33:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:33:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:34:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:35:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:35:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:35:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:36:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:36:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:36:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:37:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:37:14,0.00,,,,,,,,,,,,,,
2024-10-23 10:37:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:38:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:38:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:38:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:39:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:40:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:40:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:40:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:41:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:41:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:41:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:42:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:42:13,0.00,,,,,,,,,,,,,,
2024-10-23 10:42:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:43:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:43:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:43:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:44:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:45:12,,,,,,,,,,0.00,,,,,
