"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-11-16 02:43:59,,,,,,,,,,0.00,,,,,
2024-11-16 02:44:17,,,,,,,,,,,0.00,,,,
2024-11-16 02:44:26,,,0.00,,,,,,,,,,,,
2024-11-16 02:44:34,,,,,,,,,,,,,,0.00,
2024-11-16 02:44:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 02:45:16,,,,0.00,,,,,,,,,,,
2024-11-16 02:45:22,,,,,,0.00,,,,,,,,,
2024-11-16 02:46:37,,,,,,,0.00,,,,,,,,
2024-11-16 02:47:09,,,,,,,,0.00,,,,,,,
2024-11-16 02:48:15,,,,,,,,,,,,0.00,,,
2024-11-16 02:48:22,,,,,,,,,,,,,0.00,,
2024-11-16 02:48:23,,,,,0.00,,,,,,,,,,
2024-11-16 02:48:35,,,,,,,,,0.00,,,,,,
2024-11-16 02:48:59,,,,,,,,,,0.00,,,,,
2024-11-16 02:49:17,,,,,,,,,,,0.00,,,,
2024-11-16 02:49:27,,,0.00,,,,,,,,,,,,
2024-11-16 02:49:34,,,,,,,,,,,,,,0.00,
2024-11-16 02:49:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 02:50:16,,,,0.00,,,,,,,,,,,
2024-11-16 02:50:22,,,,,,0.00,,,,,,,,,
2024-11-16 02:50:26,0.00,,,,,,,,,,,,,,
2024-11-16 02:51:37,,,,,,,0.00,,,,,,,,
2024-11-16 02:52:09,,,,,,,,0.00,,,,,,,
2024-11-16 02:53:15,,,,,,,,,,,,0.00,,,
2024-11-16 02:53:22,,,,,,,,,,,,,0.00,,
2024-11-16 02:53:23,,,,,0.00,,,,,,,,,,
2024-11-16 02:53:35,,,,,,,,,0.00,,,,,,
2024-11-16 02:53:59,,,,,,,,,,0.00,,,,,
2024-11-16 02:54:17,,,,,,,,,,,0.00,,,,
2024-11-16 02:54:27,,,0.00,,,,,,,,,,,,
2024-11-16 02:54:34,,,,,,,,,,,,,,0.00,
2024-11-16 02:54:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 02:55:16,,,,0.00,,,,,,,,,,,
2024-11-16 02:55:22,,,,,,0.00,,,,,,,,,
2024-11-16 02:55:26,0.00,,,,,,,,,,,,,,
2024-11-16 02:56:37,,,,,,,0.00,,,,,,,,
2024-11-16 02:57:09,,,,,,,,0.00,,,,,,,
2024-11-16 02:58:15,,,,,,,,,,,,0.00,,,
2024-11-16 02:58:22,,,,,,,,,,,,,0.00,,
2024-11-16 02:58:23,,,,,0.00,,,,,,,,,,
2024-11-16 02:58:36,,,,,,,,,0.00,,,,,,
2024-11-16 02:58:59,,,,,,,,,,0.00,,,,,
2024-11-16 02:59:17,,,,,,,,,,,0.00,,,,
2024-11-16 02:59:27,,,0.00,,,,,,,,,,,,
2024-11-16 02:59:34,,,,,,,,,,,,,,0.00,
2024-11-16 02:59:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:00:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:00:21,0.00,,,,,,,,,,,,,,
2024-11-16 03:00:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:01:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:02:09,,,,,,,,0.00,,,,,,,
2024-11-16 03:03:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:03:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:03:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:03:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:03:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:04:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:04:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:04:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:04:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:05:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:05:21,0.00,,,,,,,,,,,,,,
2024-11-16 03:05:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:06:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:07:10,,,,,,,,0.00,,,,,,,
2024-11-16 03:08:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:08:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:08:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:08:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:08:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:09:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:09:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:09:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:09:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:10:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:10:22,0.00,,,,,,,,,,,,,,
2024-11-16 03:10:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:11:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:12:11,,,,,,,,0.00,,,,,,,
2024-11-16 03:13:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:13:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:13:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:13:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:13:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:14:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:14:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:14:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:14:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:15:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:15:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:15:22,0.00,,,,,,,,,,,,,,
2024-11-16 03:16:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:17:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:18:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:18:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:18:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:18:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:18:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:19:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:19:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:19:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:19:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:20:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:20:21,0.00,,,,,,,,,,,,,,
2024-11-16 03:20:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:21:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:22:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:23:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:23:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:23:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:23:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:23:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:24:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:24:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:24:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:24:40,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:25:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:25:22,0.00,,,,,,,,,,,,,,
2024-11-16 03:25:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:26:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:27:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:28:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:28:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:28:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:28:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:28:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:29:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:29:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:29:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:29:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:30:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:30:21,0.00,,,,,,,,,,,,,,
2024-11-16 03:30:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:31:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:32:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:33:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:33:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:33:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:33:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:33:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:34:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:34:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:34:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:34:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:35:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:35:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:36:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:37:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:38:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:38:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:38:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:38:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:38:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:39:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:39:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:39:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:39:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:40:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:40:22,0.00,,,,,,,,,,,,,,
2024-11-16 03:40:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:41:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:42:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:43:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:43:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:43:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:43:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:43:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:44:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:44:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:44:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:44:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:45:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:45:22,0.00,,,,,,,,,,,,,,
2024-11-16 03:45:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:46:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:47:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:48:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:48:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:48:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:48:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:48:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:49:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:49:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:49:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:49:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:50:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:50:22,0.00,,,,,,,,,,,,,,
2024-11-16 03:50:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:51:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:52:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:53:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:53:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:53:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:53:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:53:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:54:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:54:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:54:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:54:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 03:55:16,,,,0.00,,,,,,,,,,,
2024-11-16 03:55:22,0.00,,,,,,,,,,,,,,
2024-11-16 03:55:22,,,,,,0.00,,,,,,,,,
2024-11-16 03:56:37,,,,,,,0.00,,,,,,,,
2024-11-16 03:57:13,,,,,,,,0.00,,,,,,,
2024-11-16 03:58:15,,,,,,,,,,,,0.00,,,
2024-11-16 03:58:22,,,,,,,,,,,,,0.00,,
2024-11-16 03:58:23,,,,,0.00,,,,,,,,,,
2024-11-16 03:58:36,,,,,,,,,0.00,,,,,,
2024-11-16 03:58:59,,,,,,,,,,0.00,,,,,
2024-11-16 03:59:17,,,,,,,,,,,0.00,,,,
2024-11-16 03:59:27,,,0.00,,,,,,,,,,,,
2024-11-16 03:59:35,,,,,,,,,,,,,,0.00,
2024-11-16 03:59:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:00:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:00:22,0.00,,,,,,,,,,,,,,
2024-11-16 04:00:22,,,,,,0.00,,,,,,,,,
2024-11-16 04:01:37,,,,,,,0.00,,,,,,,,
2024-11-16 04:02:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:03:15,,,,,,,,,,,,0.00,,,
2024-11-16 04:03:22,,,,,,,,,,,,,0.00,,
2024-11-16 04:03:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:03:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:03:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:04:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:04:27,,,0.00,,,,,,,,,,,,
2024-11-16 04:04:35,,,,,,,,,,,,,,0.00,
2024-11-16 04:04:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:05:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:05:22,0.00,,,,,,,,,,,,,,
2024-11-16 04:05:22,,,,,,0.00,,,,,,,,,
2024-11-16 04:06:37,,,,,,,0.00,,,,,,,,
2024-11-16 04:07:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:08:15,,,,,,,,,,,,0.00,,,
2024-11-16 04:08:22,,,,,,,,,,,,,0.00,,
2024-11-16 04:08:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:08:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:08:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:09:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:09:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:09:35,,,,,,,,,,,,,,0.00,
2024-11-16 04:09:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:10:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:10:22,0.00,,,,,,,,,,,,,,
2024-11-16 04:10:22,,,,,,0.00,,,,,,,,,
2024-11-16 04:11:37,,,,,,,0.00,,,,,,,,
2024-11-16 04:12:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:13:15,,,,,,,,,,,,0.00,,,
2024-11-16 04:13:22,,,,,,,,,,,,,0.00,,
2024-11-16 04:13:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:13:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:13:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:14:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:14:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:14:35,,,,,,,,,,,,,,0.00,
2024-11-16 04:14:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:15:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:15:22,,,,,,0.00,,,,,,,,,
2024-11-16 04:15:23,0.00,,,,,,,,,,,,,,
2024-11-16 04:16:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:17:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:18:15,,,,,,,,,,,,0.00,,,
2024-11-16 04:18:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:18:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:18:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:18:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:19:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:19:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:19:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:19:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:20:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:20:22,0.00,,,,,,,,,,,,,,
2024-11-16 04:20:22,,,,,,0.00,,,,,,,,,
2024-11-16 04:21:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:22:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:23:16,,,,,,,,,,,,0.00,,,
2024-11-16 04:23:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:23:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:23:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:23:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:24:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:24:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:24:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:24:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:25:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:25:22,,,,,,0.00,,,,,,,,,
2024-11-16 04:25:23,0.00,,,,,,,,,,,,,,
2024-11-16 04:26:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:27:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:28:16,,,,,,,,,,,,0.00,,,
2024-11-16 04:28:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:28:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:28:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:28:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:29:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:29:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:29:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:29:41,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:30:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:30:22,0.00,,,,,,,,,,,,,,
2024-11-16 04:30:22,,,,,,0.00,,,,,,,,,
2024-11-16 04:31:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:32:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:33:17,,,,,,,,,,,,0.00,,,
2024-11-16 04:33:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:33:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:33:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:33:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:34:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:34:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:34:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:34:41,,,,,,,,,,,,,,,0.00
2024-11-16 04:34:42,,0.00,,,,,,,,,,,,,
2024-11-16 04:35:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:35:23,,,,,,0.00,,,,,,,,,
2024-11-16 04:35:24,0.00,,,,,,,,,,,,,,
2024-11-16 04:36:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:37:13,,,,,,,,0.00,,,,,,,
2024-11-16 04:38:17,,,,,,,,,,,,0.00,,,
2024-11-16 04:38:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:38:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:38:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:38:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:39:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:39:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:39:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:39:41,,,,,,,,,,,,,,,0.00
2024-11-16 04:39:42,,0.00,,,,,,,,,,,,,
2024-11-16 04:40:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:40:22,0.00,,,,,,,,,,,,,,
2024-11-16 04:40:23,,,,,,0.00,,,,,,,,,
2024-11-16 04:41:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:43:17,,,,,,,,,,,,0.00,,,
2024-11-16 04:43:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:43:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:43:36,,,,,,,,,0.00,,,,,,
2024-11-16 04:43:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:44:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:44:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:44:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:44:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:45:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:45:23,,,,,,0.00,,,,,,,,,
2024-11-16 04:45:24,0.00,,,,,,,,,,,,,,
2024-11-16 04:46:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:47:19,,,,,,,,0.00,,,,,,,
2024-11-16 04:48:17,,,,,,,,,,,,0.00,,,
2024-11-16 04:48:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:48:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:48:37,,,,,,,,,0.00,,,,,,
2024-11-16 04:48:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:49:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:49:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:49:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:49:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:50:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:50:23,,,,,,0.00,,,,,,,,,
2024-11-16 04:50:23,0.00,,,,,,,,,,,,,,
2024-11-16 04:51:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:52:19,,,,,,,,0.00,,,,,,,
2024-11-16 04:53:17,,,,,,,,,,,,0.00,,,
2024-11-16 04:53:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:53:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:53:37,,,,,,,,,0.00,,,,,,
2024-11-16 04:53:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:54:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:54:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:54:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:54:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 04:55:16,,,,0.00,,,,,,,,,,,
2024-11-16 04:55:23,,,,,,0.00,,,,,,,,,
2024-11-16 04:55:24,0.00,,,,,,,,,,,,,,
2024-11-16 04:56:40,,,,,,,0.00,,,,,,,,
2024-11-16 04:57:19,,,,,,,,0.00,,,,,,,
2024-11-16 04:58:17,,,,,,,,,,,,0.00,,,
2024-11-16 04:58:23,,,,,,,,,,,,,0.00,,
2024-11-16 04:58:23,,,,,0.00,,,,,,,,,,
2024-11-16 04:58:37,,,,,,,,,0.00,,,,,,
2024-11-16 04:58:59,,,,,,,,,,0.00,,,,,
2024-11-16 04:59:17,,,,,,,,,,,0.00,,,,
2024-11-16 04:59:28,,,0.00,,,,,,,,,,,,
2024-11-16 04:59:36,,,,,,,,,,,,,,0.00,
2024-11-16 04:59:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 05:00:16,,,,0.00,,,,,,,,,,,
2024-11-16 05:00:23,,,,,,0.00,,,,,,,,,
2024-11-16 05:00:23,0.00,,,,,,,,,,,,,,
2024-11-16 05:01:40,,,,,,,0.00,,,,,,,,
2024-11-16 05:02:19,,,,,,,,0.00,,,,,,,
2024-11-16 05:03:17,,,,,,,,,,,,0.00,,,
2024-11-16 05:03:23,,,,,,,,,,,,,0.00,,
2024-11-16 05:03:23,,,,,0.00,,,,,,,,,,
2024-11-16 05:03:37,,,,,,,,,0.00,,,,,,
2024-11-16 05:03:59,,,,,,,,,,0.00,,,,,
2024-11-16 05:04:17,,,,,,,,,,,0.00,,,,
2024-11-16 05:04:28,,,0.00,,,,,,,,,,,,
2024-11-16 05:04:36,,,,,,,,,,,,,,0.00,
2024-11-16 05:04:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 05:05:16,,,,0.00,,,,,,,,,,,
2024-11-16 05:05:23,,,,,,0.00,,,,,,,,,
2024-11-16 05:05:23,0.00,,,,,,,,,,,,,,
2024-11-16 05:06:42,,,,,,,0.00,,,,,,,,
2024-11-16 05:07:19,,,,,,,,0.00,,,,,,,
2024-11-16 05:08:17,,,,,,,,,,,,0.00,,,
2024-11-16 05:08:23,,,,,,,,,,,,,0.00,,
2024-11-16 05:08:23,,,,,0.00,,,,,,,,,,
2024-11-16 05:08:37,,,,,,,,,0.00,,,,,,
2024-11-16 05:08:59,,,,,,,,,,0.00,,,,,
2024-11-16 05:09:17,,,,,,,,,,,0.00,,,,
2024-11-16 05:09:28,,,0.00,,,,,,,,,,,,
2024-11-16 05:09:36,,,,,,,,,,,,,,0.00,
2024-11-16 05:09:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 05:10:16,,,,0.00,,,,,,,,,,,
2024-11-16 05:10:23,,,,,,0.00,,,,,,,,,
2024-11-16 05:10:25,0.00,,,,,,,,,,,,,,
2024-11-16 05:11:42,,,,,,,0.00,,,,,,,,
2024-11-16 05:12:19,,,,,,,,0.00,,,,,,,
2024-11-16 05:13:17,,,,,,,,,,,,0.00,,,
2024-11-16 05:13:23,,,,,,,,,,,,,0.00,,
2024-11-16 05:13:23,,,,,0.00,,,,,,,,,,
2024-11-16 05:13:37,,,,,,,,,0.00,,,,,,
2024-11-16 05:13:59,,,,,,,,,,0.00,,,,,
2024-11-16 05:14:17,,,,,,,,,,,0.00,,,,
2024-11-16 05:14:28,,,0.00,,,,,,,,,,,,
2024-11-16 05:14:36,,,,,,,,,,,,,,0.00,
2024-11-16 05:14:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 05:15:17,,,,0.00,,,,,,,,,,,
2024-11-16 05:15:23,,,,,,0.00,,,,,,,,,
2024-11-16 05:15:24,0.00,,,,,,,,,,,,,,
2024-11-16 05:16:42,,,,,,,0.00,,,,,,,,
2024-11-16 05:17:19,,,,,,,,0.00,,,,,,,
2024-11-16 05:18:17,,,,,,,,,,,,0.00,,,
2024-11-16 05:18:23,,,,,,,,,,,,,0.00,,
2024-11-16 05:18:23,,,,,0.00,,,,,,,,,,
2024-11-16 05:18:37,,,,,,,,,0.00,,,,,,
2024-11-16 05:18:59,,,,,,,,,,0.00,,,,,
2024-11-16 05:19:17,,,,,,,,,,,0.00,,,,
2024-11-16 05:19:28,,,0.00,,,,,,,,,,,,
2024-11-16 05:19:36,,,,,,,,,,,,,,0.00,
2024-11-16 05:19:42,,0.00,,,,,,,,,,,,,0.00
2024-11-16 05:20:17,,,,0.00,,,,,,,,,,,
2024-11-16 05:20:23,,,,,,0.00,,,,,,,,,
2024-11-16 05:20:23,0.00,,,,,,,,,,,,,,
2024-11-16 05:21:42,,,,,,,0.00,,,,,,,,
2024-11-16 05:22:19,,,,,,,,0.00,,,,,,,
2024-11-16 05:23:17,,,,,,,,,,,,0.00,,,
2024-11-16 05:23:23,,,,,,,,,,,,,0.00,,
